Poisition_Output_Reducer_Fw,Transmission_Error_Fw,Position_Output_Reducer_Bw,Transmission_Error_Bw
11.9359356444329,-0.0475814472890761,348.053775820881,0.0420823972606286
11.9414843805134,-0.0475895146117864,348.048169920221,0.0420180076873748
11.9470673147589,-0.0475619422902582,348.042545160279,0.0419329003277653
11.9526563677937,-0.0475298551218657,348.036944037303,0.0418720477157422
11.958178197965,-0.0475652184755972,348.031342662871,0.0418143667693585
11.9636534247547,-0.0476440083645571,348.025772636756,0.0417901979187718
11.9691437389702,-0.0477037992732789,348.020188864321,0.0417523541329956
11.9746387470514,-0.0477597158811705,348.014544323087,0.0416544824834091
11.9801916740835,-0.0477577776960629,348.008907996118,0.0415653373156601
11.9857875164598,-0.0477127627373761,348.003238979727,0.0414444775183256
11.9913751445711,-0.0476759227191792,347.997574154288,0.0413287379301437
11.9969547260553,-0.0476497473809445,347.991954339668,0.0412555080260972
12.0025094971061,-0.0476503372187835,347.986341146752,0.041191965957978
12.0080492645502,-0.0476646971785044,347.980702137575,0.0411051159978797
12.0136416703463,-0.0476231312170512,347.975063882768,0.0410127567308791
12.0193001255393,-0.047516756587072,347.969409618527,0.0409008810961495
12.0250057708472,-0.047364985155582,347.96376189217,0.0408018380326212
12.0306913834065,-0.0472348700792509,347.958151297644,0.0407472149443038
12.036358807236,-0.0471238015848598,347.952595436946,0.0407490868988134
12.0420062821358,-0.0470309870107712,347.947041252628,0.040753168159199
12.047598939389,-0.0469907807812433,347.941507268697,0.0407800802784095
12.0532630104572,-0.0468824017369229,347.935950150713,0.0407854177922218
12.0589151792228,-0.0467860108867626,347.930372161791,0.0407689302696781
12.0645615644753,-0.0466937002620966,347.924815295264,0.0407714789962483
12.0702163316309,-0.0465939835540325,347.91929287836,0.0408097760125656
12.0758111681789,-0.0465572490874706,347.913797870278,0.0408781205990181
12.0813519414514,-0.0465742022626614,347.908344268799,0.0409910807115921
12.0868840813637,-0.0465957675543791,347.902900306508,0.0411153429527076
12.0924014691263,-0.0466333774641612,347.897450560704,0.041233191473566
12.097945176065,-0.0466446681990647,347.891962174326,0.0413133535134875
12.103474130854,-0.0466683196532358,347.886480074376,0.0414006805262943
12.1089978888631,-0.046695369398833,347.880999483168,0.0414936472175214
12.1144881192595,-0.0467559012275274,347.875502966344,0.041574755063948
12.1199428942055,-0.0468516608493701,347.870027655736,0.0416787713800204
12.1253507304937,-0.0469925854774829,347.864578999579,0.0418082728126592
12.1307733189315,-0.0471191604925139,347.859128247947,0.0419352245037317
12.1362006850541,-0.0472409971472985,347.853642208502,0.04202820049818
12.1417148876935,-0.0472788098786623,347.848129263148,0.0420898137037966
12.1472368016839,-0.0473114589442503,347.842556554824,0.0420878041120432
12.1527293790132,-0.0473728072302606,347.836986780167,0.0420893470077317
12.158186500892,-0.0474707482177905,347.831474673003,0.0421492320822381
12.1636185608804,-0.0475954202312323,347.825956027955,0.0421991364889891
12.1690683066845,-0.0476988591247505,347.820436796173,0.042247050968399
12.1745390910655,-0.0477792136375683,347.814908092842,0.0422841682952821
12.1800594124943,-0.0478125839591712,347.809366984293,0.0423075351873194
12.1856315340847,-0.0477936481025267,347.803784804419,0.0422902146528941
12.1912360098213,-0.0477409994025493,347.798192901537,0.0422651724268235
12.1968303434551,-0.0477008769908025,347.79255204834,0.0421906138440136
12.2024001181126,-0.0476875425214303,347.786952517927,0.0421539611256776
12.2079427354038,-0.0477017286341379,347.781400931999,0.042162213677102
12.2134935669601,-0.0477081361327123,347.775831995532,0.0421495538985255
12.2191609907895,-0.0475977826864664,347.770250570029,0.0421176892134554
12.2248379699886,-0.0474799652071169,347.764655314386,0.0420686147338074
12.2305986005813,-0.0472790872054816,347.759056035429,0.0420177076009622
12.2363363485783,-0.0471021835171541,347.753459690139,0.0419710328169458
12.2420643735677,-0.0469355885355753,347.747938279063,0.0419972391937335
12.2477375809103,-0.046822406972808,347.742454083636,0.042058634058094
12.2533433977515,-0.0467760705700471,347.737012049183,0.0421634378546969
12.2589508071542,-0.0467313826077884,347.731573116034,0.0422749937417848
12.264600628987,-0.0466423336832236,347.72606276907,0.042314778808759
12.2702454216778,-0.0465564760897337,347.720498023555,0.042298871817593
12.2759450320154,-0.0464159229567258,347.714985413477,0.0423353020582908
12.2816085163504,-0.0463124716451375,347.70949694328,0.0423965934264743
12.2872456815094,-0.0462360276528671,347.704032529145,0.0424814213952232
12.2928784042597,-0.0461665592670215,347.698571970686,0.0425685259224338
12.2984650265425,-0.0461454523939437,347.693098839372,0.0426437653927678
12.3040421772748,-0.0461333493396978,347.687609866261,0.0427053144308047
12.3096172325313,-0.0461211262481243,347.682140422985,0.0427889844695528
12.3152128234506,-0.0460851647785034,347.676618844271,0.0428227997495014
12.3208162933588,-0.046040154993932,347.67109089531,0.0428512971848249
12.3263236228377,-0.0460916178100206,347.665592702106,0.0429092968488476
12.3318207263947,-0.0461519157727821,347.66010590829,0.042978578966995
12.3372931033373,-0.0462378882285179,347.654577204958,0.0430066986989459
12.3427467886358,-0.0463410849786783,347.64897977002,0.042966912598331
12.3482763301581,-0.0463680157223507,347.643344197422,0.042888708405826
12.3537689074874,-0.046430617156318,347.637761514634,0.0428620436132405
12.3592737223953,-0.0464782211927286,347.632193248719,0.042849659088688
12.3647997435182,-0.0465042092314434,347.626632191241,0.0428457951395558
12.3702615592629,-0.046598183819583,347.621083706617,0.0428529766675183
12.3757313378155,-0.0466838644616132,347.61550789699,0.0428329252968069
12.3811939079314,-0.0467779611542483,347.609870731831,0.0427528098159655
12.3866884130985,-0.0468421303144169,347.604202218354,0.0426413274076367
12.3922492191195,-0.0468370763379085,347.598484251648,0.042481178215894
12.3978261183947,-0.0468138615702856,347.592825209722,0.0423830064587492
12.4033998325467,-0.0467937036108879,347.587241521105,0.0423601559477902
12.4089515022933,-0.0468003180700407,347.581686750054,0.0423625132311827
12.4144548922777,-0.0468555899959711,347.576092751697,0.0423274303032031
12.4199741240591,-0.0468935713990959,347.570444773883,0.0422391988756772
12.4254728201777,-0.0469499505638282,347.564790174365,0.042140272763163
12.4310125876218,-0.0469642649926527,347.559125935659,0.042029914139448
12.4366471543908,-0.0468816815150035,347.553471336141,0.0419290912243468
12.4422771949321,-0.046804052674247,347.547830734402,0.0418423374846952
12.4479017034173,-0.0467332949237971,347.542272862047,0.0418353691347875
12.4534857273102,-0.0467002019283314,347.536776009947,0.0418889677753214
12.4590331222862,-0.046702412267166,347.531266249716,0.0419326457674742
12.4646397773176,-0.0466431470385942,347.525715669617,0.0419398635194739
12.4702497851104,-0.0465770541789539,347.520136171952,0.0419191964294896
12.4758848547935,-0.0464827225848694,347.514566900209,0.0419079491712182
12.4815336707979,-0.0463745018672626,347.509091086686,0.0419898362188178
12.4871466122568,-0.0463048441131946,347.503616949543,0.0420727880912182
12.4926916602999,-0.046306043449249,347.498124539852,0.0421374622308122
12.4981908593327,-0.0463549037359599,347.49265216291,0.0422195365870266
12.5036616437137,-0.0464323990871094,347.487187413499,0.0423070239919525
12.5091684702784,-0.046469532987544,347.481690561399,0.0423636949660704
12.5147216487676,-0.0464571701985506,347.47619186528,0.0424171828954059
12.5202959496528,-0.0464242241455963,347.470719236881,0.0424969020386925
12.5258833263069,-0.0463792360904449,347.46526747942,0.0425992129985389
12.531388644129,-0.0464193140053908,347.459821421653,0.0427110306952727
12.5368588417768,-0.046496376809273,347.454358767718,0.0428106832366666
12.5422582961619,-0.0466442087464998,347.448855629191,0.0428746061143102
12.5476533081383,-0.0467995616299959,347.443328183144,0.0429161513827694
12.5531403534114,-0.046862466260734,347.437785565853,0.0429403233520134
12.5586662068963,-0.0468857244893002,347.432224508375,0.0429432021685443
12.5642299465835,-0.0468720650923728,347.426643082872,0.0429260513371901
12.5697976257652,-0.0468547259350771,347.421072302386,0.0429191430052924
12.575265225023,-0.0469379406422377,347.415535384789,0.042947870158514
12.5807175692171,-0.0470338182312275,347.409975416958,0.0429529696743884
12.5861596874893,-0.0471389138444351,347.404365325347,0.0429081140766812
12.59162703529,-0.0472186185011765,347.398760262877,0.0428703861991835
12.5971633661538,-0.0472276906174898,347.393127540126,0.0428067064983679
12.6027344819158,-0.0472027115109768,347.38753513433,0.042785682402382
12.6083242055029,-0.0471627753647681,347.381937699392,0.0427599934253067
12.613877132535,-0.0471640398932323,347.376324506477,0.0427181687621214
12.6193861383945,-0.0472122016876142,347.370698153973,0.0426654786695053
12.6249390654266,-0.0472154157852174,347.36506911926,0.0426110997768774
12.630471708253,-0.0472390237789568,347.359452238306,0.0425634574562537
12.6361070293933,-0.0471618388676234,347.353843236342,0.0425210419182349
12.6417639758438,-0.0470650216768149,347.348282681778,0.0425254636299996
12.6473847962916,-0.0470064363128131,347.342783147469,0.0425877225422937
12.6529953908175,-0.0469587712237853,347.337271040306,0.0426360312833367
12.6585630699992,-0.0469537886479543,347.331728423014,0.0426512377218842
12.6641275640577,-0.0469507101097406,347.326159151271,0.0426396210091298
12.6697097439319,-0.0469289006048825,347.320539336652,0.0425770640799783
12.6753347553313,-0.0468628760419278,347.314941650257,0.0425323937149642
12.6810059510171,-0.0467544411201857,347.309381095693,0.0425225496262556
12.6866828463972,-0.0466422881512472,347.303869491443,0.0425612978308436
12.6923029124737,-0.0465906214801635,347.298416644335,0.0426601680665044
12.6978703401983,-0.0465916655958836,347.292897915468,0.0426936884309725
12.7034132089466,-0.0466185414960023,347.287361836061,0.0427066431195726
12.7089848276228,-0.0466170317188244,347.281802622601,0.0426926950178768
12.7146162092686,-0.046553322011107,347.27624441497,0.0426770249928268
12.7202542126179,-0.0464806457362101,347.270732559264,0.042705160255764
12.7259255759418,-0.0463751486195747,347.26529228501,0.042800588736327
12.7315364219248,-0.0463294020551075,347.259820243344,0.042864431940643
12.7370027638972,-0.0464266466178742,347.254324648529,0.0429090298737265
12.7424629870802,-0.0465307301941493,347.248811200261,0.0429362472582397
12.7478647883981,-0.0466920994218754,347.24324176088,0.0429092223473617
12.7533229999244,-0.0467977848736609,347.237650612369,0.0428600723064392
12.7588980551809,-0.0467873230163605,347.23207924515,0.0428301178765196
12.7644422650337,-0.0468076351621676,347.226543752477,0.0428383259347811
12.7700012270361,-0.0468146169764054,347.221022089943,0.0428609156767834
12.775529678911,-0.0468515242554872,347.215468659997,0.0428523102575582
12.7809804305434,-0.0469620401657949,347.209877008572,0.0428048521237088
12.786426236853,-0.0470715036826732,347.204221151769,0.0426915981263392
12.7918633259833,-0.0471918616022435,347.19858055003,0.0425936571391503
12.7973859943449,-0.0472245417129216,347.192964171991,0.0425182117287477
12.8029691800475,-0.0471915077000062,347.187357265502,0.0424528680659932
12.8085355181247,-0.0471753854723715,347.181767541915,0.0424067738192662
12.8140778839588,-0.0471868221137015,347.176144542173,0.0423287858966432
12.8195529431105,-0.0472649083370129,347.170506371185,0.0422345753731861
12.8249984141439,-0.0473726426978374,347.164823608473,0.0420994166754554
12.8305442165583,-0.0473768812494768,347.159167500213,0.0419929406377832
12.8360992390662,-0.0473714764747797,347.153566880152,0.0419382161110207
12.8417425230145,-0.0472770320873224,347.147992160171,0.0419110297732459
12.8474272973835,-0.0471409079096929,347.142453147098,0.0419231814682917
12.8530611097813,-0.0470593902796281,347.136862585321,0.0418840897132213
12.8586669266224,-0.0470047578632489,347.1312533319,0.0418259751822916
12.8641669638455,-0.0470531762884434,347.125647766516,0.0417704828514616
12.8696737904102,-0.0470965986863803,347.120087211952,0.0417605083800936
12.8752385359257,-0.0470846291219686,347.11453428492,0.0417594083871791
12.8808410000056,-0.0470366618704361,347.109043719247,0.0418200664703363
12.8864936716855,-0.046938787111344,347.103582406417,0.0419081054180879
12.8921372070909,-0.0468494825890957,347.098106592894,0.0419824622188116
12.8977340552956,-0.0468086709988711,347.092601610348,0.042030398422412
12.9033227730542,-0.046776530022612,347.087040552869,0.0420227470904138
12.9088725987822,-0.0467821893588507,347.08148309961,0.0420169139047175
12.9144615679979,-0.0467490425549499,347.075987840071,0.0420716622163582
12.9201014153659,-0.0466641338758222,347.070531053469,0.042166020715058
12.9257348924875,-0.0465831346809864,347.065073428676,0.0422589108386546
12.9313612449914,-0.0465091804251188,347.059581773356,0.0423178490743794
12.936894139275,-0.0465271001063456,347.054071007296,0.0423587279155981
12.9422843735665,-0.0466898176821928,347.04849251546,0.0423342724209306
12.9477006755769,-0.0468276492845803,347.042936151847,0.0423326860702673
12.9530935082585,-0.0469912298852933,347.037366712466,0.0423185620484219
12.9585906118155,-0.0470507941727192,347.031811103225,0.0423205757711003
12.9641646612436,-0.047036737410167,347.026320286095,0.0423874323203108
12.9697268083692,-0.0470345519063926,347.020816393197,0.0424423244699028
12.9752836748958,-0.047037717369335,347.015260029584,0.0424469552176561
12.9807386174798,-0.047143359358131,347.009662091732,0.0424097643949608
12.9861539136618,-0.0472872962970996,347.004051748663,0.0423623766432684
12.9915630910546,-0.047436885328807,346.998429335654,0.0423049336952772
12.9969919659197,-0.0475691403785845,346.992875905707,0.0423163113500777
13.0025557056069,-0.0475660504570783,346.987352985889,0.0423597834189877
13.0081397294998,-0.04753929769862,346.981803160161,0.0423788455161684
13.0136970989406,-0.0475380104032865,346.976242857054,0.0423892484036514
13.0192202702165,-0.0475737804334244,346.970616001636,0.0423295319963017
13.024663394317,-0.047688480053182,346.964970119298,0.0422497176436991
13.0300750024617,-0.0478321096551326,346.959344772622,0.0421954018772794
13.0355857685208,-0.0478738277332127,346.953774997965,0.0421986977335109
